rank	word	english	ipa
8111	voltors	vulture	/bulˈtos/
8112	pals	stake	[ˈpals]
8113	vigilen	to monitor, watch over, patrol, pay attention	/biˈʒilən/
8114	ingredients	ingredient	/iŋɡɾəðiˈens/
8115	desmaiar	to lose heart, to falter	[dəz.məˈja]
8116	tapadora	lid, cover	[tə.pəˈðo.ɾə]
8117	manipulat	to manipulate, to operate	[mə.ni.puˈlat]
8118	opines	to opine	/uˈpinəs/
8119	humils	humble	/uˈmils/
8120	escòcia	scotia	[əsˈkɔ.si.ə]
8121	immortalitat	immortality	[im.mur.tə.liˈtat]
8122	escampat	to scatter, to disperse separate and go in different…	[əs.kəmˈpat]
8123	homenatge	homage	[u.məˈna.d͡ʒə]
8124	migdiada	the time around noon	[ˌmid͡ʒ.diˈa.ðə]
8125	negat	good-for-nothing, worthless	[nəˈɣat]
8126	evidències	obviousness, clearness	/əβiˈðɛnsiəs/
8127	cedir	to cede, yield, hand over	[səˈði]
8128	mereixem	to deserve, to merit	/məɾəˈʃɛm/
8129	rapidesa	rapidness; rapidity	[rə.piˈðɛ.zə]
8130	electrònica	electronics	[ə.ləkˈtɾɔ.ni.kə]
8131	celler	cellar	/səˈʎe/
8132	desaparegui	to disappear, to vanish	/dəzəpəˈɾɛɣi/
8133	sogra	mother-in-law	[ˈsɔ.ɣɾə]
8134	moveu	to move	/muˈβɛw/
8135	follat	to fuck; to have sex	[fuˈʎat]
8136	obté	to obtain, to get	/upˈte/
8137	clans	faction	[ˈklans]
8138	astrònoms	astronomer	[əsˈtɾɔ.nums]
8139	compromesa	feminine singular of compromès	[kum.pɾuˈmɛ.zə]
8140	gelats	frozen	[ʒəˈlats]
8141	pescador	piscatory, fishing	[pəs.kəˈðo]
8142	verges	virgin	/ˈbɛrʒəs/
8143	passaven	to pass, to pass by, to go by	/pəˈsaβən/
8144	comercials	commercial	/kumərsiˈals/
8145	efectiva	effective	[ə.fəkˈti.βə]
8146	assenyalar	to signal	[ə.sə.ɲəˈla]
8147	cansats	tired; fatigued	[kənˈsats]
8148	proporcionar	to provide, supply	[pɾu.pur.si.uˈna]
8149	àrab	Arab, Arabic	[ˈa.ɾəp]
8150	impotent	impotent, powerless, helpless	[im.puˈten]
8151	aïllada	feminine singular of aïllat	[ə.iˈʎa.ðə]
8152	acostem	to bring closer	[ə.kusˈtɛm]
8153	tus	to cough	/ˈtus/
8154	pelar	to peel, to skin	[pəˈla]
8155	ètica	ethics	[ˈɛ.ti.kə]
8156	regidor	councillor	[rə.ʒiˈðo]
8157	costen	to cost	[ˈkɔs.tən]
8158	adrenalina	adrenaline	[ə.ðɾə.nəˈli.nə]
8159	desconnectat	to disconnect	[dəs.kun.nəkˈtat]
8160	descobreixen	to discover	/dəskuˈβɾɛʃən/
8161	assemblava	to assemble, to link	/əsəmˈblaβə/
8162	famolenc	extremely hungry, ravenous	[fə.muˈlɛŋ]
8163	asseu	to seat, to place down	/əˈsɛw/
8164	morireu	to die	/muɾiˈɾɛw/
8165	denúncia	denunciation	[dəˈnun.si.ə]
8166	admet	to admit	/ədˈmɛt/
8167	irrellevant	irrelevant	[i.rə.ʎəˈβan]
8168	tractarem	to treat, to handle	/tɾəktəˈɾɛm/
8169	cisterna	cistern	/sisˈtɛrnə/
8170	trucarà	to hit	/tɾukəˈɾa/
8171	individual	individual	[in.di.βi.ðuˈal]
8172	espantis	to scare, frighten	/əsˈpantis/
8173	bessó	twin	[bəˈso]
8174	peculiar	peculiar	[pə.ku.liˈar]
8175	cria	upbringing, raising	[ˈkɾi.ə]
8176	permetria	to allow; to permit	/pərməˈtɾiə/
8177	demanés	to ask for; to request	/dəməˈnes/
8178	ronyons	kidney	/ruˈɲons/
8179	malucs	hip, hips	/məˈluks/
8180	components	plural of component	/kumpuˈnens/
8181	corro	to run	[ˈko.ru]
8182	píndola	pill	[ˈpin.du.lə]
8183	escrigui	to write	[əsˈkɾi.ɣi]
8184	follant	to fuck; to have sex	/fuˈʎan/
8185	animadora	cheerleader	[ə.ni.məˈðo.ɾə]
8186	xe	hey	[ˈʃɛ]
8187	currículum	curriculum vitae	[kuˈri.ku.lum]
8188	fractures	fracture	/fɾəkˈtuɾəs/
8189	començaria	to begin, to start something	/kumənsəˈɾiə/
8190	filòsof	philosopher	[fiˈlɔ.zuf]
8191	llençol	bedsheet	[ʎənˈsɔl]
8192	musulmà	Muslim	[mu.zulˈma]
8193	mantindrem	to maintain; to uphold; to keep going	/məntinˈdɾɛm/
8194	mexicans	Mexican	[mək.siˈkans]
8195	fumant	to smoke	[fuˈman]
8196	mos	my	/mus/
8197	noblesa	nobility; noble class	[nubˈblɛ.zə]
8198	allistar	to enlist	[ə.ʎisˈta]
8199	sorprendria	to surprise	/surpənˈdɾiə/
8200	impedit	to impede, block, get in the way	[im.pəˈðit]
8201	calents	hot, warm	/kəˈlens/
8202	arts	fishing net	[ˈarts]
8203	incòmoda	uncomfortable	[iŋˈkɔ.mu.ðə]
8204	context	context	[kunˈtekst]
8205	defectuós	defective, faulty	[də.fək.tuˈos]
8206	vinya	vine	[ˈbi.ɲə]
8207	races	race	[ˈra.səs]
8208	adolescents	adolescent	[ə.ðu.ləˈsens]
8209	alcohòlic	alcoholic	/əlkuˈɔlik/
8210	econòmica	economic	/əkuˈnɔmikə/
8211	gasta	to spend, consume	/ˈɡastə/
8212	oracions	prayer	/uɾəsiˈons/
8213	independentment	independently	[in.də.pənˌdemˈmen]
8214	irònic	ironic	[iˈɾɔ.nik]
8215	ardent	burning, ablaze	[ərˈden]
8216	estimaré	to love	/əstiməˈɾe/
8217	tacte	touch	[ˈtak.tə]
8218	casaments	wedding	/kəzəˈmens/
8219	reforma	reform	[rəˈfor.mə]
8220	inspirar	to inspire	[ins.piˈɾa]
8221	semblaves	to seem, look	/səmˈblaβəs/
8222	escau	to suit	/əsˈkaw/
8223	traces	trace	[ˈtɾa.səs]
8224	psiquiàtric	psychiatric	/sikiˈatɾik/
8225	pateixo	to suffer	/pəˈtɛʃu/
8226	ballet	ballet	[bəˈʎɛt]
8227	sentinella	sentry, watch	[sən.tiˈne.ʎə]
8228	impossibles	impossible	/impuˈsibbləs/
8229	camperols	peasant	/kəmpəˈɾɔls/
8230	corregir	to correct	[ku.rəˈʒi]
8231	insignificant	insignificant	[in.siŋ.ni.fiˈkan]
8232	beuré	to drink	/bəwˈɾe/
8233	empresonat	to imprison	[əm.pɾə.zuˈnat]
8234	vivíem	to live, to be alive	/biˈβiəm/
8235	trompa	French horn	[ˈtɾom.pə]
8236	esfera	sphere	[əsˈfe.ɾə]
8237	baixarem	to lower	/bəʃəˈɾɛm/
8238	trencarà	to break	/tɾəŋkəˈɾa/
8239	hipòtesi	hypothesis	[iˈpɔ.tə.zi]
8240	graduar	to graduate, grade	[ɡɾə.ðuˈa]
8241	proporció	proportion	[pɾu.pur.siˈo]
8242	divuit	eighteen	[diˈβujt]
8243	luxúria	lust	[lukˈsu.ɾi.ə]
8244	nans	dwarf	[ˈnans]
8245	recuperaré	to recover, recuperate	/rəkupəɾəˈɾe/
8246	cansar	to tire	[kənˈsa]
8247	moralitat	morality	[mu.ɾə.liˈtat]
8248	agraïm	to thank, to be grateful	/əɣɾəˈim/
8249	torturat	to torture	[tur.tuˈɾat]
8250	gatet	kitten	/ɡəˈtɛt/
8251	cardíaca	motherwort	/kərˈðiəkə/
8252	casem	to marry, wed someone to	[kəˈzɛm]
8253	caminat	to walk	[kə.miˈnat]
8254	pegava	to hit	[pəˈɣa.βə]
8255	congelada	feminine singular of congelat	[kuɲ.ʒəˈla.ðə]
8256	oportú	opportune	[u.purˈtu]
8257	automàticament	automatically	[əw.tuˌma.ti.kəˈmen]
8258	aniries	to go	/əniˈɾiəs/
8259	canviaran	to change	/kəmbiəˈɾan/
8260	vals	waltz	[ˈbals]
8261	amoïni	to worry about	/əmuˈini/
8262	presentem	to present; to show	/pɾəzənˈtɛm/
8263	mantingueu	to maintain; to uphold; to keep going	[mən.tiŋˈɡew]
8264	immaculat	immaculate	/imməkuˈlat/
8265	pateixen	to suffer	/pəˈtɛʃən/
8266	tasta	to taste	/ˈtastə/
8267	assemblen	to assemble, to link	/əˈsɛmblən/
8268	penal	penal, criminal	[pəˈnal]
8269	enquestes	poll, survey	/əŋˈkestəs/
8270	robes	fabric, textile	[ˈrɔ.βəs]
8271	renéixer	to be reborn	/rəˈneʃə/
8272	revòlver	revolver	[rəˈβɔl.βər]
8273	mourà	to move	/mɔwˈɾa/
8274	esdevingut	to become, to turn into	[əz.də.βiŋˈɡut]
8275	entendries	to understand	/əntənˈdɾiəs/
8276	procediments	procedure	/pɾusəðiˈmens/
8277	pagueu	to pay	/pəˈɣɛw/
8278	ciment	cement	[siˈmen]
8279	laboral	work, labour, working	[lə.βuˈɾal]
8280	auxiliar	auxiliary	[əwk.si.liˈar]
8281	concentrar	to concentrate	/kunsənˈtɾa/
8282	imprudent	imprudent, unwise	[im.pɾuˈðen]
8283	figures	figure	[fiˈɣu.ɾəs]
8284	domina	to dominate	/duˈminə/
8285	eficaç	efficient	[ə.fiˈkas]
8286	casaria	to marry, wed someone to	[kə.zəˈɾi.ə]
8287	còmodes	easy; comfortable	[ˈkɔ.mu.ðəs]
8288	donarien	to give	/dunəˈɾiən/
8289	carceller	alternative form of escarceller	[kər.səˈʎe]
8290	addicional	additional	[əd.di.si.uˈnal]
8291	coneixíem	to know	/kunəˈʃiəm/
8292	franquesa	frankness	[fɾəŋˈkɛ.zə]
8293	ballarines	plural of ballarina	[bə.ʎəˈɾi.nəs]
8294	reforçar	to strengthen, tighten	/rəfurˈsa/
8295	grava	gravel	[ˈɡɾa.βə]
8296	exposar	to expose	[əks.puˈza]
8297	trepitjat	to tread on, to step on	[tɾə.piˈd͡ʒat]
8298	signi	to indicate, to point out	[ˈsiŋ.ni]
8299	verdures	vegetable	[bərˈdu.ɾəs]
8300	edats	age	/əˈðats/
8301	guarir	to cure, to heal	[ɡwəˈɾi]
8302	piu	tenon, peg, pivot	[ˈpiw]
8303	alimentes	to feed	[ə.liˈmen.təs]
8304	pors	fear	/ˈpos/
8305	millorant	to improve	/miʎuˈɾan/
8306	menut	small	[məˈnut]
8307	emportes	to carry away, to take	/əmˈpɔrtəs/
8308	caigués	to fall	/kəjˈɣes/
8309	netes	granddaughter	[ˈne.təs]
8310	formigó	tingling; pins and needles	[fur.miˈɣo]
8311	penedit	repentant, penitent, regretful	[pə.nəˈðit]
8312	involucrats	masculine plural of involucrat	[im.bu.luˈkɾats]
8313	delegat	delegate	[də.ləˈɣat]
8314	pensaries	to think	/pənsəˈɾiəs/
8315	auto	car; automobile	[ˈaw.tu]
8316	afició	fan base, group of fans	[ə.fi.siˈo]
8317	genitals	genitalia	[ʒə.niˈtals]
8318	llevadora	midwife	[ʎə.βəˈðo.ɾə]
8319	escalfar	to heat; to warm up	[əs.kəlˈfa]
8320	bugaderia	launderette	[bu.ɣə.ðəˈɾi.ə]
8321	detecto	to detect	/dəˈtektu/
8322	obstacles	obstacle	/upsˈtakləs/
8323	indici	indication	[inˈdi.si]
8324	canonades	pipe	[kə.nuˈna.ðəs]
8325	automòbils	automobile, motorcar, car	/əwtuˈmɔβils/
8326	pipa	pipe, tobacco pipe	[ˈpi.pə]
8327	reia	to laugh	/ˈrɛjə/
8328	sentís	to sense	/sənˈtis/
8329	bessona	twin	[bəˈso.nə]
8330	cruels	cruel	/kɾuˈɛls/
8331	demostraré	to show; to demonstrate	/dəmustɾəˈɾe/
8332	asma	asthma	[ˈaz.mə]
8333	costaria	to cost	/kustəˈɾiə/
8334	cents	hundred	/ˈsens/
8335	esquirol	squirrel	[əs.kiˈɾɔl]
8336	indicis	indication	/inˈdisis/
8337	franctiradors	sniper	/fɾəŋktiɾəˈðos/
8338	vitamines	vitamin	/bitəˈminəs/
8339	sotmetre	to subdue	[sumˈmɛ.tɾə]
8340	costella	rib bone	[kusˈte.ʎə]
8341	dirigeixen	to guide; to direct	/diɾiˈʒɛʃən/
8342	taurons	shark	/təwˈɾons/
8343	panys	piece	/ˈpaɲʃ/
8344	violenta	violent	/biuˈlentə/
8345	humiliat	to bow	[u.mi.liˈat]
8346	rodó	round; circular; spherical	[ruˈðo]
8347	lunar	lunar	[luˈnar]
8348	evidencia	to demonstrate, to make obvious	/əβiðənˈsiə/
8349	avantguarda	vanguard	[ə.βəŋˈɡwar.də]
8350	inferiors	lower	/iɱfəɾiˈors/
8351	mocós	full of mucus; having a nose full of mucus	[muˈkos]
8352	músics	musician	/ˈmuziks/
8353	utilitzem	to use, utilize	/utilidˈzɛm/
8354	terratrèmols	earthquake	/tərəˈtɾɛmuls/
8355	infinita	infinite	[iɱ.fiˈni.tə]
8356	escultura	sculpture	[əs.kulˈtu.ɾə]
8357	besat	to kiss	[bəˈzat]
8358	reconstrucció	reconstruction	/rəkunstɾuksiˈo/
8359	alcaldessa	mayor	[əl.kəlˈdɛ.sə]
8360	blocs	block	[ˈblɔks]
8361	callada	quiet, silent	[kəˈʎa.ðə]
8362	casolà	homemade	[kə.zuˈla]
8363	casarà	to marry, wed someone to	[kə.zəˈɾa]
8364	propietària	owner, proprietor	/pɾupiəˈtaɾiə/
8365	esperma	sperm	[əsˈpɛr.mə]
8366	ministres	minister	/miˈnistɾəs/
8367	harmonia	harmony	[ər.muˈni.ə]
8368	mànega	waterspout	[ˈma.nə.ɣə]
8369	aturada	unemployed	[ə.tuˈɾa.ðə]
8370	xef	chef	[ˈʃɛf]
8371	senglar	wild boar	[səŋˈɡla]
8372	republicà	republican	[rə.pub.bliˈka]
8373	retrocediu	to turn back, go back	/rətɾusəˈðiw/
8374	suor	sweat	[suˈo]
8375	tremola	to tremble; to shake	/tɾəˈmɔlə/
8376	apunti	to note, to write down	/əˈpunti/
8377	cretí	cretin	[kɾəˈti]
8378	primari	primary	[pɾiˈma.ɾi]
8379	prostitució	prostitution	[pɾus.ti.tu.siˈo]
8380	convulsions	convulsion	[kum.bul.siˈons]
8381	buscaves	to seek, to search for, to look for	/busˈkaβəs/
8382	transmissor	transmission, transmitting; who transmits	[tɾənz.miˈso]
8383	responguis	to reply; to respond	/rəsˈpɔŋɡis/
8384	disfressat	to disguise	[dis.fɾəˈsat]
8385	identitats	identity	[i.ðən.tiˈtats]
8386	indicada	appropriate, suitable	[in.diˈka.ðə]
8387	benes	bandage	[ˈbɛ.nəs]
8388	pujada	rise	[puˈʒa.ðə]
8389	setze	sixteen	[ˈsɛ.d͡zə]
8390	aguanti	to take, to hold	/əˈɣwanti/
8391	emmagatzematge	storage	[əm.mə.ɣə.d͡zəˈma.d͡ʒə]
8392	ascendit	to ascend, to rise	[ə.sənˈdit]
8393	atents	attentive	/əˈtens/
8394	financers	banker, financier	/finənˈses/
8395	destacament	standing out	[dəs.tə.kəˈmen]
8396	convides	to invite	[kumˈbi.ðəs]
8397	reposar	to replace	[rə.puˈza]
8398	defensor	defending	[də.fənˈso]
8399	suspendre	to suspend, to hang	[susˈpɛn.dɾə]
8400	guardaré	to keep	/ˌɡwarðəˈɾe/
8401	angoixa	anguish, distress	[əŋˈɡo.ʃə]
8402	revela	to reveal	/rəˈβɛlə/
8403	fregit	fried	[fɾəˈʒit]
8404	hagué	auxiliary verb to form compound tenses or perfect tenses,…	/əˈɣe/
8405	pugen	to rise, go up, ascend, climb up	/ˈpuʒən/
8406	filtre	filter	[ˈfil.tɾə]
8407	suggereixen	to suggest	/suɡʒəˈɾɛʃən/
8408	circuit	circuit	[sirˈkujt]
8409	municipals	municipal	/munisiˈpals/
8410	graciosa	funny	/ɡɾəsiˈozə/
8411	similars	similar	/simiˈlars/
8412	compleixi	to fulfill	/kumˈplɛʃi/
8413	empitjora	to worsen; get worse	/əmpidˈʒoɾə/
8414	estesa	extension, expanse, spread	[əsˈtɛ.zə]
8415	trobaríem	to find	/tɾuβəˈɾiəm/
8416	mesurar	to measure	[mə.zuˈɾa]
8417	prohibir	to prohibit	[pɾu.iˈβi]
8418	envaït	to invade	[əm.bəˈit]
8419	dispares	to shoot	/disˈpaɾəs/
8420	segellat	to stamp	[sə.ʒəˈʎat]
8421	aplaudiment	applause	[ə.pləw.ðiˈmen]
8422	funcional	functional	[fun.si.uˈnal]
8423	entrevistar	to interview	[ən.tɾə.βisˈta]
8424	considerable	considerable	[kun.si.ðəˈɾab.blə]
8425	prendran	to take	[pənˈdɾan]
8426	adquirit	to acquire	[ət.kiˈɾit]
8427	recordem	to remember, to recollect, to recall	/rəkurˈðɛm/
8428	oblit	the act of forgetting something	[uˈβlit]
8429	triomf	triumph	[tɾiˈomf]
8430	avortament	abortion, miscarriage	[ə.βur.təˈmen]
8431	apocalipsi	Apocalypse, apocalypse	[ə.pu.kəˈlip.si]
8432	descansin	to rest	/dəsˈkansin/
8433	lligats	masculine plural of lligat	[ʎiˈɣats]
8434	arquitecte	architect	[ər.kiˈtɛk.tə]
8435	treballadora	worker	[tɾə.βə.ʎəˈðo.ɾə]
8436	centra	to center	[ˈsen.tɾə]
8437	atacada	feminine singular of atacat	[ə.təˈka.ðə]
8438	aroma	needle bush flower	[əˈɾo.mə]
8439	comportat	to bear, to put up with	[kum.purˈtat]
8440	menjava	to eat something solid	/mənˈʒaβə/
8441	firmat	to sign	[firˈmat]
8442	subconscient	subconscious	/supkunsiˈen/
8443	pararà	to stop from continuing movement or action	/pəɾəˈɾa/
8444	avantatges	to favour	/əβənˈtadʒəs/
8445	terrestre	terrestrial; earthly	[təˈres.tɾə]
8446	guardi	to keep	[ˈɡwar.di]
8447	atent	attentive	[əˈten]
8448	caces	to hunt, to chase	[ˈka.səs]
8449	incertesa	uncertainty	/insərˈtɛzə/
8450	incògnit	unknown, unidentified, incognito	/iŋˈkɔɡnit/
8451	arrencat	to rip, to rip off, to pull off, to pull out, to yank	[ə.rəŋˈkat]
8452	agressor	aggressor	[ə.ɣɾəˈso]
8453	difícilment	with difficulty; difficultly	[diˌfi.silˈmen]
8454	pic	pickaxe	[ˈpik]
8455	posta	post	[ˈpɔs.tə]
8456	telefonat	to telephone	[tə.lə.fuˈnat]
8457	pujo	to rise, go up, ascend, climb up	/ˈpuʒu/
8458	riguis	to laugh	/ˈriɣis/
8459	metralladores	machine gun, Gatling gun	/mətɾəʎəˈðoɾəs/
8460	caiem	to fall	/kəˈjɛm/
8461	detectar	to detect	[də.təkˈta]
8462	ensopegar	to stumble	[ən.su.pəˈɣa]
8463	torpedes	torpedo	/turˈpɛðəs/
8464	modificat	to modify	[mu.ði.fiˈkat]
8465	somrius	to smile	/suˈmriws/
8466	previ	previous, prior	[ˈpɾɛ.βi]
8467	sentencia	to sentence; to condemn	/səntənˈsiə/
8468	diplomàtic	diplomatic	[di.pluˈma.tik]
8469	destruint	to destroy	/dəstɾuˈin/
8470	nins	alternative form of nen	[ˈnins]
8471	triomfar	to triumph, to succeed	[tɾi.umˈfa]
8472	encantar	to enchant, charm, delight	[əŋ.kənˈta]
8473	regnat	reign	[rəŋˈnat]
8474	afirma	to confirm	[əˈfir.mə]
8475	quilo	kilo	[ˈki.lu]
8476	centrar	to center	[sənˈtɾa]
8477	escèptic	sceptical	[əˈsɛp.tik]
8478	olives	olive	[uˈli.βəs]
8479	meravelloses	marvelous	/məɾəβəˈʎozəs/
8480	biologia	biology	[bi.u.luˈʒi.ə]
8481	esclaves	bracelet	[əsˈkla.βəs]
8482	perseguit	to chase, to pursue	[pər.səˈɣit]
8483	donareu	to give	/dunəˈɾɛw/
8484	despietat	merciless, ruthless	[dəs.pi.əˈtat]
8485	rarament	rarely; seldom	[ˌra.ɾəˈmen]
8486	perfilador	pencil	/pərfiləˈðo/
8487	operatiu	operative	[u.pə.ɾəˈtiw]
8488	adonaran	to take notice, to realise	/əðunəˈɾan/
8489	espiar	to spy	[əs.piˈa]
8490	conduiré	to lead, guide	/kunduiˈɾe/
8491	grogues	yellow	[ˈɡɾɔ.ɣəs]
8492	penjoll	a hanging cluster of flowers or fruits, a bunch	[pəɲˈʒɔʎ]
8493	orfes	orphan	[ˈɔr.fəs]
8494	adormir	to put to sleep	[ə.ðurˈmi]
8495	titular	headline	[ti.tuˈlar]
8496	tinta	ink	[ˈtin.tə]
8497	estimaven	to love	/əstiˈmaβən/
8498	àlbum	album	[ˈal.βum]
8499	llenceu	to throw	/ʎənˈsɛw/
8500	centres	center	[ˈsen.tɾəs]
8501	confiï	to entrust	/kuɱˈfii/
8502	resol	to resolve, to break down	/rəˈzɔl/
8503	aguantarà	to take, to hold	/əɣwəntəˈɾa/
8504	baixo	to lower	[ˈbaj.ʃo]
8505	bat	a place exposed to the elements	[ˈbat]
8506	plànol	plan; map	[ˈpla.nul]
8507	enviats	masculine plural of enviat	[əm.biˈats]
8508	ocult	hidden, concealed	/uˈkult/
8509	guanyadors	winner	/ɡwəɲəˈðos/
8510	dirigint	to guide; to direct	/diɾiˈʒin/
8511	refugiat	refugee	[rə.fu.ʒiˈat]
8512	sessions	session	/səsiˈons/
8513	botella	wineskin	[buˈte.ʎə]
8514	setciències	know-it-all	[ˌsɛt.siˈɛn.si.əs]
8515	publica	to publish	/pubˈblikə/
8516	pecadors	sinner	[pə.kəˈðo]
8517	amargat	to have a bitter taste	[ə.mərˈɡat]
8518	castiga	to punish, to castigate	/kəsˈtiɣə/
8519	tem	thyme	[ˈtem]
8520	consumit	to consume	[kun.suˈmit]
8521	complirà	to fulfill	/kumpliˈɾa/
8522	voldrien	to want	/bulˈdɾiən/
8523	viola	violist	[biˈɔ.lə]
8524	seixanta	sixty	[səˈʃan.tə]
8525	pregant	to pray, ask humbly	/pɾəˈɣan/
8526	sants	saint	[ˈsans]
8527	hotels	hotel	/uˈtɛls/
8528	enganxada	feminine singular of enganxat	[əŋ.ɡəɲˈʃa.ðə]
8529	espiral	spiral, helical	[əs.piˈɾal]
8530	acostat	to bring closer	[ə.kusˈtat]
8531	coneguessis	to know	/kunəˈɣesis/
8532	preliminar	preliminary	[pɾə.li.miˈnar]
8533	manat	bundle	[məˈnat]
8534	beguis	to drink	[ˈbɛ.ɣis]
8535	aqueixa	this, that	/əˈkɛʃə/
8536	pilars	pillar	/piˈlas/
8537	celebrem	to celebrate, to observe	/sələˈβɾɛm/
8538	calibre	caliber	[kəˈli.βɾə]
8539	germaneta	little sister	[ʒər.məˈnɛ.tə]
8540	conversació	conversation	[kum.bər.sə.siˈo]
8541	bolquer	diaper	[bulˈke]
8542	agafava	to take, hold	/əɣəˈfaβə/
8543	estirada	pull, tug	[əs.tiˈɾa.ðə]
8544	cantonades	street corner	[kən.tuˈna.ðəs]
8545	deixessis	to leave away	/dəˈʃesis/
8546	confien	to entrust	/kuɱˈfiən/
8547	castigats	masculine plural of castigat	[kəs.tiˈɣats]
8548	decidim	to decide, to settle	/dəsiˈðim/
8549	endevinalles	riddle	/əndəβiˈnaʎəs/
8550	compri	to buy	[ˈkom.pɾi]
8551	estavellar	to shell	[əs.tə.βəˈʎa]
8552	entrepans	sandwich	[ən.tɾəˈpans]
8553	paracaigudes	parachute	[ˌpa.ɾə.kəjˈɣu.ðəs]
8554	significaria	to mean, to signify	[siŋ.ni.fi.kəˈɾi.ə]
8555	talents	appetite, hunger	/təˈlens/
8556	halo	to eat	/ˈalu/
8557	equivoquen	to mistake, be wrong about, make a mistake	/əkiˈβokən/
8558	espantant	to scare, frighten	/əspənˈtan/
8559	agafada	feminine singular of agafat	[ə.ɣəˈfa.ðə]
8560	enginyós	ingenious	[əɲ.ʒiˈɲos]
8561	pujaré	to rise, go up, ascend, climb up	/puʒəˈɾe/
8562	sabessin	to know, to have knowledge	/səˈβesin/
8563	rajos	ray, beam	/ˈraʒus/
8564	tals	such	[ˈtals]
8565	desapareixent	to disappear, to vanish	/dəzəpəɾəˈʃen/
8566	llibreria	bookshop	[ʎi.βɾəˈɾi.ə]
8567	operadora	operator	/upəɾəˈðoɾə/
8568	sorgit	to emerge	[surˈʒit]
8569	reemplaçar	to replace	[rə.əm.pləˈsa]
8570	comandar	to command	[ku.mənˈda]
8571	tubs	tube	/ˈtups/
8572	bombolles	bubble	/bumˈboʎəs/
8573	responent	to reply; to respond	/rəspuˈnen/
8574	ballarina	professional dancer	[bə.ʎəˈɾi.nə]
8575	protegiré	to protect, defend	/pɾutəʒiˈɾe/
8576	drogoaddicte	addicted to drugs	/dɾuɣuədˈdiktə/
8577	atur	unemployment	[əˈtur]
8578	autoestima	self-esteem	[ˌaw.tu.əsˈti.mə]
8579	conservadors	conservative	[kun.sər.bəˈðo]
8580	qualcú	someone, anyone	[kwəlˈku]
8581	aprenentatge	learning	[ə.pɾə.nənˈta.d͡ʒə]
8582	bolquers	diaper	/bulˈkes/
8583	condueixo	to lead, guide	/kunduˈɛʃu/
8584	emissió	emission	[ə.mi.siˈo]
8585	ambiciós	ambitious	[əm.bi.siˈos]
8586	tractada	treaty	[tɾəkˈta.ðə]
8587	barallat	to shuffle	[bə.ɾəˈʎat]
8588	preparo	to prepare	[pɾəˈpa.ɾu]
8589	triangles	triangle	/tɾiˈaŋɡləs/
8590	celebritat	celebrity	[sə.lə.βɾiˈtat]
8591	convenció	convention	[kum.bən.siˈo]
8592	directori	board of directors	[di.ɾəkˈtɔ.ɾi]
8593	règim	regime	[ˈrɛ.ʒim]
8594	dus	to carry	/ˈdus/
8595	dinamita	dynamite	[di.nəˈmi.tə]
8596	entusiasmat	to excite; enthrall; psych up	[ən.tu.zi.əzˈmat]
8597	recollint	to collect, to gather, amass	/rəkuˈʎin/
8598	batega	to beat, to throb	/bəˈtɛɣə/
8599	empipada	feminine singular of empipat	[əm.piˈpa.ðə]
8600	tanquem	to close	/təŋˈkɛm/
8601	vuitanta	eighty	[bujˈtan.tə]
8602	metàfora	metaphor	[məˈta.fu.ɾə]
8603	lletges	ugly	[ˈʎe.d͡ʒəs]
8604	assemblo	to assemble, to link	/əˈsɛmblu/
8605	efectius	effective	[ə.fəkˈtiws]
8606	creua	to cross, cross over	/ˈkɾɛwə/
8607	fluix	softly, quietly	[ˈfluʃ]
8608	ioga	yoga	[ˈjɔ.ɣə]
8609	lluitava	to wrestle	/ʎujˈtaβə/
8610	tortures	to torture	[turˈtu.ɾəs]
8611	retrocedir	to turn back, go back	[rə.tɾu.səˈði]
8612	injectar	to inject	[iɲ.ʒəkˈta]
8613	mini	to mine	/ˈmini/
8614	catàstrofe	catastrophe	[kəˈtas.tɾu.fə]
8615	insultant	to insult	[in.sulˈtan]
8616	secs	dry	[ˈseks]
8617	singular	singular	[siŋ.ɡuˈlar]
8618	inventant	to invent	/imbənˈtan/
8619	continuaré	to continue	/kuntinuəˈɾe/
8620	dedico	to dedicate	[dəˈði.ku]
8621	radicals	radical	/rəðiˈkals/
8622	encertat	correct, accurate	[ən.sərˈtat]
