rank	word	english	ipa
9057	потерпи	second-person singular imperative perfective of потерпе́ть	[pətʲɪrˈpʲi]
9058	взрослым	instrumental singular	[ˈvzrosɫɨm]
9059	повреждение	damage	[pəvrʲɪʐˈdʲenʲɪje]
9060	отменяется	third-person singular present indicative imperfective of…	[ɐtmʲɪˈnʲæ(j)ɪt͡sə]
9061	фотограф	photographer	[fɐˈtoɡrəf]
9062	приготовься	second-person singular imperative perfective of…	[prʲɪɡɐˈtof⁽ʲ⁾sʲə]
9063	мотель	motel	[mɐˈtɛlʲ]
9064	оркестр	orchestra	[ɐrˈkʲestr]
9065	кушать	to eat, to have	[ˈkuʂətʲ]
9066	развлечения	genitive singular	[rəzvlʲɪˈt͡ɕenʲɪjə]
9067	ешьте	to eat	[ˈjeʂtʲe]
9068	подобраться	to form	[pədɐˈbrat͡sːə]
9069	элемент	element, component	[ɨlʲɪˈmʲent]
9070	долой	down	[dɐˈɫoj]
9071	пересмотреть	to review, to revise	[pʲɪrʲɪsmɐˈtrʲetʲ]
9072	услышу	first-person singular future indicative perfective of…	[ʊsˈɫɨʂʊ]
9073	слежения	genitive singular	[s⁽ʲ⁾lʲɪˈʐɛnʲɪjə]
9074	прерываю	first-person singular present indicative imperfective of…	[prʲɪrɨˈvajʊ]
9075	системой	instrumental singular of систе́ма	[sʲɪˈsʲtʲeməj]
9076	топор	axe, ax, hatchet	[tɐˈpor]
9077	рынка	genitive singular of ры́нок	[ˈrɨnkə]
9078	нарушить	to violate, to break	[nɐˈruʂɨtʲ]
9079	потеряет	third-person singular future indicative perfective of…	[pətʲɪˈrʲæ(j)ɪt]
9080	никакие	nominative plural	[nʲɪkɐˈkʲije]
9081	трубу	accusative singular of труба́	[trʊˈbu]
9082	коды	code	[ˈkodɨ]
9083	листа	leaf	[lʲɪˈsta]
9084	салон	salon, hairdressing salon	[sɐˈɫon]
9085	сменил	masculine singular past indicative perfective of смени́ть	[smʲɪˈnʲiɫ]
9086	полудня	genitive singular of по́лдень	[pɐˈɫudʲnʲə]
9087	утка	duck	[ˈutkə]
9088	бельё	underwear, skivvies, underclothes, undergarment, undies	[bʲɪˈlʲjɵ]
9089	прятать	to conceal, to hide	[ˈprʲatətʲ]
9090	бренди	brandy	[ˈbrɛnʲdʲɪ]
9091	убивай	second-person singular imperative imperfective of убива́ть	[ʊbʲɪˈvaj]
9092	террорист	terrorist	[tʲɪrɐˈrʲist]
9093	зануда	bore, spoilsport, pain in the ass	[zɐˈnudə]
9094	европу	accusative singular of Евро́па	
9095	посередине	in the middle, halfway along	[pəsʲɪrʲɪˈdʲinʲe]
9096	толстая	feminine of Толсто́й	
9097	уточнить	to specify, to make more exact/precise	[ʊtɐt͡ɕˈnʲitʲ]
9098	осознать	to recognize, to fathom, to realize, to be aware	[ɐsɐzˈnatʲ]
9099	шахматы	chess	[ˈʂaxmətɨ]
9100	процедуры	genitive singular	[prət͡sɨˈdurɨ]
9101	совершать	to accomplish, to perform, to commit, to perpetrate, to make	[səvʲɪrˈʂatʲ]
9102	умом	mind	[ʊˈmom]
9103	пообещать	to promise	[pɐɐbʲɪˈɕːætʲ]
9104	стараешься	second-person singular present indicative imperfective of…	[stɐˈra(j)ɪʂsʲə]
9105	граждане	nominative plural of граждани́н	[ˈɡraʐdənʲe]
9106	мощь	might, force, power, strength	[moɕː]
9107	баскетбол	basketball	[bəskʲɪdˈboɫ]
9108	убрал	masculine singular past indicative perfective of убра́ть	[ʊˈbraɫ]
9109	парик	wig	[pɐˈrʲik]
9110	провернуть	to drill a hole in, to perforate	[prəvʲɪrˈnutʲ]
9111	жару	accusative singular of жара́	[ʐɐˈru]
9112	рождественский	Christmas	[rɐʐˈdʲestvʲɪnskʲɪj]
9113	главу	accusative singular of глава́	[ɡɫɐˈvu]
9114	природу	accusative singular of приро́да	[prʲɪˈrodʊ]
9115	любимую	accusative singular of люби́мая	[lʲʉˈbʲimʊjʊ]
9116	мэром	mayor	[ˈmɛrəm]
9117	белья	underwear, skivvies, underclothes, undergarment, undies	[bʲɪˈlʲja]
9118	широко	wide, widely, broadly	[ʂɨrɐˈko]
9119	кошку	accusative singular of ко́шка	[ˈkoʂkʊ]
9120	контакты	nominative/accusative plural of конта́кт	[kɐnˈtaktɨ]
9121	справитесь	second-person plural future indicative perfective of…	[ˈspravʲɪtʲɪsʲ]
9122	поедете	second-person plural future indicative perfective of…	[pɐˈjedʲɪtʲe]
9123	тренировка	training, coaching	[trʲɪnʲɪˈrofkə]
9124	улыбаешься	second-person singular present indicative imperfective of…	[ʊɫɨˈba(j)ɪʂsʲə]
9125	ранена	short feminine singular of ра́неный	[ˈranʲɪnə]
9126	лифта	elevator, lift	[ˈlʲiftə]
9127	поражения	genitive singular	[pərɐˈʐɛnʲɪjə]
9128	отсутствует	third-person singular present indicative imperfective of…	[ɐt͡sˈsut͡stvʊ(j)ɪt]
9129	татуировка	tattoo	[tətʊɪˈrofkə]
9130	объяснишь	second-person singular future indicative perfective of…	[ɐbjɪsˈnʲiʂ]
9131	учись	second-person singular imperative imperfective of учи́ться	[ʊˈt͡ɕisʲ]
9132	форт	fort	[fort]
9133	велика	short feminine singular of большо́й	[vʲɪlʲɪˈka]
9134	репутации	genitive/dative/prepositional singular	[rʲɪpʊˈtat͡sɨɪ]
9135	поклясться	to vow, to swear	[pɐˈklʲast͡sə]
9136	облегчить	to alleviate, to lighten, to facilitate, to ease, to relieve	[ɐblʲɪxˈt͡ɕitʲ]
9137	принцип	principle	[ˈprʲint͡sɨp]
9138	одевайся	second-person singular imperative imperfective of одева́ться	[ɐdʲɪˈvajsʲə]
9139	заболевание	disease, sickness, illness	[zəbəlʲɪˈvanʲɪje]
9140	победе	dative/prepositional singular of побе́да	[pɐˈbʲedʲe]
9141	прибыла	feminine singular past indicative perfective of прибы́ть	[prʲɪbɨˈɫa]
9142	федерации	genitive/dative/prepositional singular	[fʲɪdʲɪˈrat͡sɨɪ]
9143	заклад	pawning, mortgaging	[zɐˈkɫat]
9144	автограф	autograph, signature	[ɐfˈtoɡrəf]
9145	фабрике	dative/prepositional singular of фа́брика	[ˈfabrʲɪkʲe]
9146	атмосферу	accusative singular of атмосфе́ра	[ɐtmɐˈsfʲerʊ]
9147	выпускников	genitive/accusative plural of выпускни́к	[vɨpʊsknʲɪˈkof]
9148	свиданий	genitive plural of свида́ние	[svʲɪˈdanʲɪj]
9149	ужасна	short feminine singular of ужа́сный	[ʊˈʐasnə]
9150	соглашения	genitive singular	[səɡɫɐˈʂɛnʲɪjə]
9151	домике	prepositional singular of до́мик	[ˈdomʲɪkʲe]
9152	репетиции	genitive/dative/prepositional singular	[rʲɪpʲɪˈtʲit͡sɨɪ]
9153	погоды	genitive singular	[pɐˈɡodɨ]
9154	ряду	row, line, tier	[ˈrʲadʊ]
9155	оставалась	feminine singular past indicative imperfective of…	[ɐstɐˈvaɫəsʲ]
9156	подразделения	genitive singular	[pədrəzʲdʲɪˈlʲenʲɪjə]
9157	заканчивай	second-person singular imperative imperfective of…	[zɐˈkanʲt͡ɕɪvəj]
9158	перешли	plural past indicative perfective of перейти́	[pʲɪrʲɪʂˈlʲi]
9159	здоровяк	healthy, robust person	[zdərɐˈvʲak]
9160	планировала	feminine singular past indicative imperfective of…	[pɫɐˈnʲirəvəɫə]
9161	стесняйся	second-person singular imperative imperfective of…	[sʲtʲɪsˈnʲæjsʲə]
9162	частей	part	[t͡ɕɪˈsʲtʲej]
9163	дружить	to be friends, to be on friendly terms	[drʊˈʐɨtʲ]
9164	ранения	genitive singular	[rɐˈnʲenʲɪjə]
9165	подготовка	preparation	[pədɡɐˈtofkə]
9166	снимем	to take off, to take away, to take down	[ˈsnʲimʲɪm]
9167	улажу	first-person singular future indicative perfective of…	[ʊˈɫaʐʊ]
9168	продам	first-person singular future indicative perfective of…	[prɐˈdam]
9169	производства	genitive singular	[prəɪzˈvot͡stvə]
9170	задумали	plural past indicative of заду́мать pf	[zɐˈduməlʲɪ]
9171	девушкам	dative plural of де́вушка	[ˈdʲevʊʂkəm]
9172	утверждают	third-person plural present indicative imperfective of…	[ʊtvʲɪrʐˈdajʊt]
9173	рисунки	nominative/accusative plural of рису́нок	[rʲɪˈsunkʲɪ]
9174	необходима	short feminine singular of необходи́мый	[nʲɪəpxɐˈdʲimə]
9175	серию	accusative singular of се́рия	[ˈsʲerʲɪjʊ]
9176	заказывал	masculine singular past indicative imperfective of…	[zɐˈkazɨvəɫ]
9177	пациентом	instrumental singular of пацие́нт	[pət͡sɨˈɛntəm]
9178	больны	short plural of больно́й	[bɐlʲˈnɨ]
9179	сраный	shitty	[ˈsranɨj]
9180	орудия	genitive singular	[ɐˈrudʲɪjə]
9181	милости	genitive/dative/prepositional singular	[ˈmʲiɫəsʲtʲɪ]
9182	кинжал	dagger, poniard	[kʲɪnˈʐaɫ]
9183	рекомендации	genitive/dative/prepositional singular	[rʲɪkəmʲɪnˈdat͡sɨɪ]
9184	предков	genitive/accusative plural of пре́док	[ˈprʲetkəf]
9185	услышите	second-person plural future indicative perfective of…	[ʊsˈɫɨʂɨtʲe]
9186	чую	first-person singular present indicative imperfective of…	[ˈt͡ɕʉjʊ]
9187	впусти	second-person singular imperative perfective of впусти́ть	[fpʊˈsʲtʲi]
9188	нажми	second-person singular imperative perfective of нажа́ть	[nɐʐˈmʲi]
9189	количества	genitive singular	[kɐˈlʲit͡ɕɪstvə]
9190	зарплата	wages, salary, pay; paycheck	[zɐrˈpɫatə]
9191	благотворительность	charity, philanthropy, welfare	[bɫəɡətvɐˈrʲitʲɪlʲnəsʲtʲ]
9192	освободили	plural past indicative perfective of освободи́ть	[ɐsvəbɐˈdʲilʲɪ]
9193	мужество	courage	[ˈmuʐɨstvə]
9194	платок	handkerchief, kerchief	[pɫɐˈtok]
9195	сердишься	second-person singular present indicative imperfective of…	[ˈsʲerdʲɪʂsʲə]
9196	предположения	genitive singular	[prʲɪtpəɫɐˈʐɛnʲɪjə]
9197	бесконечно	endlessly, infinitely, boundlessly	[bʲɪskɐˈnʲet͡ɕnə]
9198	доказал	masculine singular past indicative perfective of доказа́ть	[dəkɐˈzaɫ]
9199	извинился	masculine singular past indicative perfective of извини́ться	[ɪzvʲɪˈnʲiɫs⁽ʲ⁾ə]
9200	взволнована	short feminine singular of взволно́ванный	[vzvɐɫˈnovənə]
9201	куришь	second-person singular present indicative imperfective of…	[ˈkurʲɪʂ]
9202	скучает	third-person singular present indicative imperfective of…	[skʊˈt͡ɕæ(j)ɪt]
9203	обстоятельств	genitive plural of обстоя́тельство	[ɐpstɐˈjætʲɪlʲstf]
9204	пятницы	genitive singular	[ˈpʲætʲnʲɪt͡sɨ]
9205	спущусь	first-person singular future indicative perfective of…	[spʊˈɕːʉsʲ]
9206	попытались	plural past indicative perfective of попыта́ться	[pəpɨˈtalʲɪsʲ]
9207	награды	inflection of награ́да	[nɐˈɡradɨ]
9208	избавился	masculine singular past indicative perfective of изба́виться	[ɪzˈbavʲɪɫs⁽ʲ⁾ə]
9209	волшебство	magic	[vəɫʂɨpstˈvo]
9210	погибнет	third-person singular future indicative perfective of…	[pɐˈɡʲibnʲɪt]
9211	директоров	genitive/accusative plural of дире́ктор	[dʲɪrʲɪktɐˈrof]
9212	жажда	thirst	[ˈʐaʐdə]
9213	красную	accusative singular of кра́сная	[ˈkrasnʊjʊ]
9214	золотом	instrumental singular of зо́лото	[ˈzoɫətəm]
9215	известна	short feminine singular of изве́стный	[ɪzˈvʲesnə]
9216	выиграем	first-person plural future indicative perfective of…	[ˈvɨɪɡrə(j)ɪm]
9217	вопросам	dative plural of вопро́с	[vɐˈprosəm]
9218	переживайте	second-person plural imperative of пережива́ть impf	[pʲɪrʲɪʐɨˈvajtʲe]
9219	желаний	genitive plural of жела́ние	[ʐɨˈɫanʲɪj]
9220	космоса	genitive singular of ко́смос	[ˈkosməsə]
9221	картинки	genitive singular	[kɐrˈtʲinkʲɪ]
9222	необходим	short masculine singular of необходи́мый	[nʲɪəpxɐˈdʲim]
9223	сделке	dative/prepositional singular of сде́лка	[ˈzʲdʲeɫkʲe]
9224	голый	naked, nude, bare	[ˈɡoɫɨj]
9225	королевский	royal	[kərɐˈlʲefskʲɪj]
9226	электричества	genitive singular of электри́чество	[ɪlʲɪkˈtrʲit͡ɕɪstvə]
9227	фигура	figure	[fʲɪˈɡurə]
9228	г-жа	abbreviation of госпожа́: Mrs., Mistress, Madam	
9229	легкий	alternative spelling of лёгкий	
9230	цивилизации	genitive/dative/prepositional singular	[t͡sɨvʲɪlʲɪˈzat͡sɨɪ]
9231	выбрался	masculine singular past indicative perfective of вы́браться	[ˈvɨbrəɫs⁽ʲ⁾ə]
9232	начеку	on the alert, on guard, keeping an eye out	[nət͡ɕɪˈku]
9233	резать	to cut up, to cut open, to slice, to carve	[ˈrʲezətʲ]
9234	стараемся	first-person plural present indicative imperfective of…	[stɐˈra(j)ɪmsʲə]
9235	шары	ball, solid sphere	[ʂɐˈrɨ]
9236	удерживать	to retain, to hold, to withhold	[ʊˈdʲerʐɨvətʲ]
9237	мерседес	Mercedes	[mɨrsɨˈdɛs]
9238	издалека	from afar	[ɪzdəlʲɪˈka]
9239	цела	short feminine singular of це́лый	[t͡sɨˈɫa]
9240	бросок	throw	[brɐˈsok]
9241	завтрака	genitive singular of за́втрак	[ˈzaftrəkə]
9242	джем	jam	[d͡ʐʐɛm]
9243	врала	to lie	[vrɐˈɫa]
9244	обязанностей	genitive plural of обя́занность	[ɐˈbʲazən(ː)əsʲtʲɪj]
9245	поработал	masculine singular past indicative perfective of порабо́тать	[pərɐˈbotəɫ]
9246	понимания	genitive singular	[pənʲɪˈmanʲɪjə]
9247	подождём	first-person plural future indicative perfective of…	[pədɐʐˈdʲɵm]
9248	признак	sign, indication, tell	[ˈprʲiznək]
9249	зима	winter	[zʲɪˈma]
9250	больным	instrumental singular	[bɐlʲˈnɨm]
9251	ставишь	second-person singular present indicative imperfective of…	[ˈstavʲɪʂ]
9252	обращался	masculine singular past indicative imperfective of…	[ɐbrɐˈɕːaɫs⁽ʲ⁾ə]
9253	сдала	to deliver, to hand in, to hand over	[zdɐˈɫa]
9254	купите	second-person plural future indicative perfective of купи́ть	[ˈkupʲɪtʲe]
9255	конгресс	congress	[kɐnˈɡrʲes]
9256	борода	beard	[bərɐˈda]
9257	спальня	bedroom	[ˈspalʲnʲə]
9258	криминалисты	nominative plural of криминали́ст	[krʲɪmʲɪnɐˈlʲistɨ]
9259	сплетни	nominative/accusative plural	[ˈsplʲetʲnʲɪ]
9260	полотенца	genitive singular	[pəɫɐˈtʲent͡sə]
9261	вправо	to the right	[ˈfpravə]
9262	моментом	instrumental singular of моме́нт	[mɐˈmʲentəm]
9263	крупных	genitive/prepositional plural	[ˈkrupnɨx]
9264	гарантировать	to guarantee, to vouch	[ɡərɐnʲˈtʲirəvətʲ]
9265	убийствах	prepositional plural of уби́йство	[ʊˈbʲijstvəx]
9266	ураган	hurricane	[ʊrɐˈɡan]
9267	суббота	Saturday	[sʊˈbotə]
9268	врёт	to lie	[vrʲɵt]
9269	смеете	to dare, to make bold, to be so bold as to	[ˈsmʲe(j)ɪtʲe]
9270	болью	pain, ache	[ˈbolʲjʊ]
9271	молоток	hammer, mallet, maul	[məɫɐˈtok]
9272	приглашаю	first-person singular present indicative imperfective of…	[prʲɪɡɫɐˈʂajʊ]
9273	соки	juice	[ˈsokʲɪ]
9274	охотятся	third-person plural present indicative imperfective of…	[ɐˈxotʲət͡sə]
